DT_REFER;DENOM_CIA;liquidez_imediata;liquidez_seca;liquidez_corrente;liquidez_geral
2020-12-31;IGUATEMI S.A.;0.035881879356225437;2.3190932780886406;2.3311584079696823;1.8266055387535396
2020-12-31;INTELBRAS S.A.;0.696320689199174;1.3388753720970878;1.8894551453663915;1.6659503929273085
2020-12-31;JSL S.A.;0.06828730263303995;1.946637028796462;2.009674959841884;1.2822618129589438
2020-12-31;KLABIN S.A.;1.4415027984165922;2.603241425421312;2.9849050995828943;1.141968269900115
2020-12-31;LOCAWEB SERVIÇOS DE INTERNET S.A.;0.8979122654405368;1.7919166858989153;1.7919166858989153;1.8658540502138385
2020-12-31;MANGELS INDUSTRIAL S.A.;0.3521748103813013;2.185026572416284;3.0628579536659615;0.49823809446317274
2020-12-31;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;0.012900110101078355;3.1540461152603276;3.1540461152603276;3.025505669240778
2020-12-31;MILLS LOCAÇÃO, SERVIÇOS E LOGÍSTICA S.A.;2.6373469572419936;3.553362242376574;3.836749751164134;3.908395652369713
2020-12-31;MITRE REALTY EMPREENDIMENTOS E PARTICIPAÇÕES S.A.;1.0499287337181242;4.377080951910548;5.0945842329819415;4.210873382904604
2020-12-31;MOBLY S.A.;0.09324929638878979;0.5091449637293376;0.8252705434653348;0.943129230189184
2020-12-31;MOURA DUBEUX ENGENHARIA S/A;0.11902822529295726;0.6929937744331274;2.1155634366282463;1.9279356036875854
2020-12-31;MPM CORPÓREOS S.A.;0.23063142574012138;1.3004242536851232;1.3004242536851232;1.313704848411231
2020-12-31;OMEGA GERAÇÃO S.A.;1.448823091376241;2.1635425450946935;2.1635425450946935;1.5710460808817295
2020-12-31;ORIZON VALORIZAÇÃO DE RESÍDUOS S.A.;0.03035081199971879;0.7809508983719833;0.7809508983719833;1.1406581822200685
2020-12-31;OSX BRASIL S.A.;0.0015072305095570457;0.0182436932621687;0.019187080881346654;0.21416476637989612
2020-12-31;PADTEC HOLDING S.A.;0.40490544068210416;1.427517043213702;1.8155764644017502;1.3765168572180473
2020-12-31;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;0.03498715096307264;0.1871952892243579;0.46726949896824455;0.9530553832537804
2020-12-31;PBG S/A;0.44061056952283223;0.9559247657368151;1.237750803380951;1.2579821705963252
2020-12-31;PETRO RIO S.A.;0.37650253623137836;0.754218871906242;0.8566916451611553;1.8653583481849862
2020-12-31;PLANO & PLANO DESENVOLVIMENTO IMOBILIÁRIO S.A.;1.3342414561324423;5.915342048698902;5.915342048698902;1.3147479284081942
2020-12-31;POSITIVO TECNOLOGIA S.A.;0.39692851286570013;1.141914405674388;1.612944332760487;1.5766897739711538
2020-12-31;PRINER SERVIÇOS INDUSTRIAIS S.A.;0.7812124669709344;2.973816958923853;3.0754113619985586;3.0315010266200786
2020-12-31;PRÁTICA KLIMAQUIP INDÚSTRIA E COMÉRCIO S.A.;0.6036107620666716;1.1829588291817577;1.7120629758296992;1.5441233697646235
2020-12-31;QUALITY SOFTWARE S.A.;0.421880272195906;1.1185602415942362;1.1707410129563354;1.7836073971985436
2020-12-31;RAIA DROGASIL S.A.;0.18335793429408642;0.5744990474460787;1.462205155558814;1.4706872143236451
2020-12-31;REDE D'OR SÃO LUIZ S.A.;0.038042501392108366;5.6523362815814355;5.809792931974463;1.4423390631113793
2020-12-31;REDE ENERGIA PARTICIPAÇÕES S.A.;0.14166720993799148;1.472532863191053;1.4825020337243942;1.359964218123735
2020-12-31;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;0.21310677683324064;1.3249814623553402;1.9730608299568337;1.6553857728292452
2020-12-31;ROMI S.A.;0.33302260902759195;1.2099860088854655;1.821222186056261;1.8739008973055087
2020-12-31;ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL;0.013734157319940501;0.2297933583959205;0.33330542852089895;0.7466975988524842
2020-12-31;RUMO S.A.;1.6018021650444312;2.2868769329834544;2.338217508940708;1.4996832945882346
2020-12-31;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;0.13375325580199113;0.459197845208535;0.680840219033056;0.37935608303199775
2020-12-31;SENDAS DISTRIBUIDORA S.A.;0.4049065688409951;0.5284879055370859;0.957124842370744;1.0809832864281201
2020-12-31;SEQUOIA LOGÍSTICA E TRANSPORTES S.A.;1.2473684370970348;2.138307568963257;2.160786740520124;1.4264410561161491
2020-12-31;SER EDUCACIONAL S.A.;1.511822281119926;2.4064779074317832;2.4064779074317832;1.8567499780780516
2020-12-31;SIMPAR S.A.;0.0741378330447588;2.0316433472136297;2.0807542926895133;1.1443187644879458
2020-12-31;SINQIA S.A.;0.01406188355971369;4.839725525559375;4.849208138420786;3.1547458256029683
2020-12-31;SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.;0.9400871479782259;1.2023571997580658;1.2087946435157184;1.4098483422298675
2020-12-31;SUZANO HOLDING S.A.;0.8417502102395398;1.7116342489808365;2.2021439420078774;1.0782285517977008
2020-12-31;SUZANO S.A.;0.8363153098996515;1.7067124786625136;2.1972816491926963;1.0776743196860328
2020-12-31;SYN PROP & TECH S.A.;0.7502427487814491;2.5636915119643904;2.568229231760193;2.4814337279466003
2020-12-31;TAURUS ARMAS S.A.;0.1585660902059616;1.0607352046580343;1.6179004084470323;1.02980087860737
2020-12-31;TIM S.A.;0.3102029208538325;1.2063612478794155;1.2541087907476263;2.2550431276605605
2020-12-31;TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A.;1.0646212230126075;2.8042305347991965;2.8042305347991965;1.7458249659787748
2020-12-31;UNICASA INDÚSTRIA DE MÓVEIS S.A.;1.1844771363851343;2.0644213775421303;2.667886391357379;4.167099918765231
2020-12-31;UNIPAR CARBOCLORO S.A.;0.757976624357973;1.3846597041860937;1.5412901105511658;1.6279801304176065
2020-12-31;VALE S.A.;0.9241543054252239;1.3938010099618903;1.6720639250903724;1.609086064875496
2020-12-31;VALID SOLUÇÕES S.A.;0.44600159136993484;0.9164585785473066;1.196111593899993;1.6334592673056734
2020-12-31;VAMOS LOCAÇÃO DE CAMINHÕES, MÁQUINAS E EQUIPAMENTOS S.A.;0.018402589260806835;1.1752450428993801;1.2917287835293576;1.1361132553658126
2020-12-31;VIA S.A.;0.16132345785803104;0.6915175433854138;1.0406011785694977;1.2208147135945637
2020-12-31;VIBRA ENERGIA S/A;0.4837222702391242;1.403918179199078;1.9232209737827715;1.757258064516129
2020-12-31;VIVARA PARTICIPAÇÕES S.A.;0.8362878218222034;1.7890366445645927;2.414536548085204;2.208677823770916
2020-12-31;VIX LOGÍSTICA S/A;0.16957384217292204;1.1768537782664477;1.2320712144396015;1.356711664861735
2020-12-31;VULCABRAS S.A.;0.5195445236339805;2.798266568362415;3.6401572868026544;3.031910591124111
2020-12-31;WETZEL S.A.;0.011177095602467692;0.19741534812081477;0.36512943850950097;0.49844949473045064
2020-12-31;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;0.8305838604422247;3.791228421954465;4.435480048852513;5.312002612305826
2020-12-31;YDUQS PARTICIPACOES S.A.;0.021973780291591374;2.1103701514888984;2.1166961125275376;1.5288468535452966
2021-03-31;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;1.9006389406239697;3.2077849167238477;3.275555397132342;5.287738579011893
2021-03-31;JALLES MACHADO S.A.;1.7416886547384112;2.470248643886587;2.582006391491236;1.488569832339764
2021-12-31;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;1.258479873381506;1.6696052192075632;2.7990748844662616;1.4785972525923028
2021-12-31;ALIANSCE SONAE SHOPPING CENTERS S.A.;0.020429399530709394;2.4389159304504173;2.4404403688893592;3.3632772086771463
2021-12-31;ALLPARK EMPREENDIMENTOS, PARTICIPAÇÕES E SERVIÇOS S.A.;0.13952653609453067;0.3920623295720993;0.400765369629531;1.2791868338856967
2021-12-31;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;0.10622036005340946;1.5582669552005157;1.5582669552005157;2.2645579762026524
2021-12-31;ALUPAR INVESTIMENTO S/A;0.1540798878881169;1.7912492262686641;1.797989013525743;1.6363144172469013
2021-12-31;AMBEV S.A.;0.42781671142940253;0.6973285361141959;0.9938439124008533;2.539210831808216
2021-12-31;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;0.8838113340828034;1.6439266737454081;1.6714591158109597;1.3668442970142862
2021-12-31;AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL;0.2029630076178385;1.245017303181095;1.6430327572004613;1.5561754478737924
2021-12-31;ATACADÃO S.A.;0.23885678910441602;0.758357408171688;1.0605998074012932;1.4539084090011845
2021-12-31;ATOM EMPREENDIMENTOS E PARTICIPAÇÕES S.A.;7.660385438972162;10.917344753747324;11.149036402569592;2.4484842934334647
2021-12-31;AZUL S.A.;0.26248783864874653;0.4295380296224172;0.499249333041737;0.5027188657793058
2021-12-31;B3 S.A. - BRASIL, BOLSA, BALCÃO;0.1975860315689653;1.6175371805509888;1.627829646948648;1.7445228790970788
2021-12-31;BB SEGURIDADE PARTICIPAÇÕES S.A.;1.0228251256414598;;1.2816394063226928;2.2069702236356057
2021-12-31;BBM LOGÍSTICA S.A.;0.014555688087073207;0.8619515990755927;0.9046215707469808;1.16560366037585
2021-12-31;BEMOBI MOBILE TECH S.A.;0.9134421387913494;2.4191528513497658;2.5834227644370418;3.476790082477649
2021-12-31;BLUE TECH SOLUTIONS EQI S.A.;0.0;0.0019091145758005263;0.0019091145758005263;1.4241222381334393
2021-12-31;BR PROPERTIES S.A.;1.3892364083316873;1.5510341446997797;1.5569514862857854;2.6980769216974507
2021-12-31;BRASKEM S.A.;0.34456022684878174;0.893995770262063;1.5596645614033418;1.071836373417767
2021-12-31;BRF S.A.;0.3547098934671749;0.7815324917366261;1.236408276937949;1.1874690352753372
2021-12-31;CCR S.A.;0.7848968191140556;1.3401921814803923;1.3514687511586951;1.2612269524197206
2021-12-31;CIA SIDERURGICA NACIONAL;0.6782960013717109;0.9790927785684529;1.4250224598086776;1.4173646704097087
2021-12-31;CIA TECIDOS SANTANENSE;0.13088639944810718;0.675261247559991;1.0756187235910661;1.8320892264711017
2021-12-31;COGNA EDUCAÇÃO S.A.;0.39174862811854894;1.6148883598063501;1.7044872075555793;1.934098999816106
2021-12-31;COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB;1.6190005934287954;2.1646311907986826;2.172160035515128;3.3198206789210043
2021-12-31;CONSTRUTORA ADOLPHO LINDENBERG S.A.;0.4848834935925919;0.8004550059541795;1.9924639638839023;1.0502639115978447
2021-12-31;COSAN S.A.;1.248289346421512;2.0177360779116458;2.106437228390814;1.4185759667897702
2021-12-31;CPFL ENERGIAS RENOVÁVEIS S.A.;0.04793878424657534;0.6460290025684932;0.6460290025684932;1.9672972910727
2021-12-31;CRUZEIRO DO SUL EDUCACIONAL S.A.;1.93784348080794;2.3261176689117384;2.3261176689117384;1.437594157416602
2021-12-31;CURY CONSTRUTORA E INCORPORADORA S.A.;0.42411772142025267;1.2381809232556826;1.6804314945861452;1.397037202744255
2021-12-31;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;0.2697239693989805;0.7123498571000692;1.104430317738906;2.3253750130459947
2021-12-31;DEXCO S.A.;0.42153981488813774;0.9574465750271897;1.382522004537189;1.7462065833747538
2021-12-31;ECORODOVIAS INFRAESTRUTURA E LOGÍSTICA S.A.;0.5072842112897863;0.6308395287824052;0.6354936809727408;1.1656756155637544
2021-12-31;ELETROMIDIA S.A.;1.6716281160322235;2.120014060321082;2.13886295796886;1.890792184353619
2021-12-31;EMBPAR PARTICIPAÇÕES S/A;0.6351735184196476;1.5014308595835557;1.8477309129738388;1.535936784105582
2021-12-31;EMBRAER S.A.;0.642765759880467;1.3634165018715978;2.0770648021360154;1.3759695822217306
2021-12-31;ENAUTA PARTICIPAÇÕES S.A.;0.6780450404622768;3.2486909263415913;3.259246799883402;2.6511694180793
2021-12-31;ENGIE BRASIL ENERGIA S.A.;0.8928595732169452;1.448754571086268;1.474926318045962;1.2628156034722444
2021-12-31;ENJOEI S.A.;9.705000380546466;10.543318872567674;10.622447167465815;9.894310135333306
2021-12-31;EUROFARMA LABORATÓRIOS S.A.;0.056020022705033194;0.9994865856258554;1.5731809095497806;1.749868598335734
2021-12-31;GERDAU S.A.;0.2964101397938307;1.1241147029518237;2.325347974262536;2.3811961264253863
2021-12-31;GRUPO DE MODA SOMA S.A.;0.17716869775341668;1.4770984821408804;2.213235642963099;3.4966823419256112
2021-12-31;GRUPO MATEUS S.A.;0.531561129635947;1.6805822083610802;3.8005310430536308;2.8619372069422524
2021-12-31;GRUPO SBF S.A.;0.2541841009024082;1.1914629581388634;1.6737541857203604;1.4519909863289404
2021-12-31;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;0.10904733373277412;0.9231610336723556;1.0419974928182305;2.0106676977592377
2021-12-31;HBR REALTY EMPREENDIMENTOS IMOBILIÁRIOS S.A.;0.21301339614308848;2.385367289857206;2.385367289857206;2.659647884590275
2021-12-31;HIDROVIAS DO BRASIL S.A.;0.12693927157771698;1.8359090667587599;2.0362036102329784;1.236752060200278
2021-12-31;HOSPITAL MATER DEI S.A.;2.8867217150624995;4.94792529503612;5.0499187550327145;1.699101142916241
2021-12-31;HOTEIS OTHON S.A. - EM RECUPERAÇÃO JUDICIAL;0.010646806258794664;0.03912047337847427;0.04287286372328527;0.4734672913326554
2021-12-31;IGUA SANEAMENTO S.A.;0.39390505640982193;0.6320702898857683;0.6320702898857683;1.3635339376390894
2021-12-31;IGUATEMI S.A.;0.07668110469639758;4.567111231920455;4.635730282634773;1.8749485666040226
2021-12-31;INTELBRAS S.A.;0.7419910442911694;1.3090113862736965;2.33063568498239;2.172596946091942
2021-12-31;JSL S.A.;0.12622093925259867;2.127648600561822;2.1906059885853115;1.229585649876148
2021-12-31;KLABIN S.A.;1.149772538832108;2.134102732424063;2.493724197118532;1.2025245016502102
2021-12-31;LOCAWEB SERVIÇOS DE INTERNET S.A.;2.340368426572445;3.1786651737773397;3.1786651737773397;2.7888094354376207
2021-12-31;MANGELS INDUSTRIAL S.A.;0.2528605415203353;1.4050753370340998;2.4607756504663723;0.7014702265168358
2021-12-31;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;0.024245847485507323;2.538166178695201;2.538166178695201;2.5936219078454203
2021-12-31;MILLS LOCAÇÃO, SERVIÇOS E LOGÍSTICA S.A.;1.1059772823987692;2.204993071240739;2.609196154811396;4.061592589168915
2021-12-31;MITRE REALTY EMPREENDIMENTOS E PARTICIPAÇÕES S.A.;0.38654641173050835;1.549501539521564;3.26985229205693;2.685878503516861
2021-12-31;MOBLY S.A.;1.4562557988619482;2.8717412407017093;3.580910548699714;2.788921240477141
2021-12-31;MOURA DUBEUX ENGENHARIA S/A;0.17168127984948622;0.7536045515943847;1.850514375994983;1.6608624929397866
2021-12-31;MPM CORPÓREOS S.A.;0.18845832977514435;1.118584256820227;1.118584256820227;1.4821286198925536
2021-12-31;OMEGA GERAÇÃO S.A.;1.1836011440885592;1.8740274424252246;1.8740274424252246;1.6497048907540501
2021-12-31;ORIZON VALORIZAÇÃO DE RESÍDUOS S.A.;0.015426598056999615;3.1897624927943986;3.1897624927943986;1.4415382776549335
2021-12-31;OSX BRASIL S.A.;0.007845003907068627;0.02267074539721323;0.023658478338919115;0.2948004550757997
2021-12-31;PADTEC HOLDING S.A.;0.5083014196967672;1.4264262344620784;1.899708854653967;1.4254443833000723
2021-12-31;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;0.035517098496975534;0.31987523197008116;0.9637639713277897;0.7627080786991782
2021-12-31;PBG S/A;0.26566423059203753;0.861639456287187;1.2688653418789655;1.197734275673305
2021-12-31;PET CENTER COMÉRCIO E PARTICIPAÇÕES S.A.;0.9629333165619407;1.469659979073876;1.9478219106808994;2.042157087502984
2021-12-31;PETRO RIO S.A.;0.8938155446101601;5.413457864064081;5.622754943153618;2.181941013363822
2021-12-31;PLANO & PLANO DESENVOLVIMENTO IMOBILIÁRIO S.A.;0.8369735962566844;4.779862967914439;4.779862967914439;1.3334647333001155
2021-12-31;POSITIVO TECNOLOGIA S.A.;0.18527949563672716;0.7378485599315873;1.6102177327083154;1.4593479042556292
2021-12-31;PRINER SERVIÇOS INDUSTRIAIS S.A.;0.6208854749391224;1.8926298173202583;1.9941895995712715;2.5766326902826626
2021-12-31;PRÁTICA KLIMAQUIP INDÚSTRIA E COMÉRCIO S.A.;0.28803776129467296;0.865974376264329;1.5208361429534727;1.5665182767855559
2021-12-31;QUALITY SOFTWARE S.A.;0.27416010798050355;1.180540215990531;1.252266729175967;1.954534324742121
2021-12-31;RAIA DROGASIL S.A.;0.06039795508729107;0.4329515672231218;1.309136929540807;1.469219537534365
2021-12-31;REDE D'OR SÃO LUIZ S.A.;0.024202820415814404;4.1084140540700105;4.2512070239276225;1.3882777255930605
2021-12-31;REDE ENERGIA PARTICIPAÇÕES S.A.;0.05131384598552125;1.349975494127336;1.3598664141525973;1.2733194742720053
2021-12-31;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;0.12276270577978358;1.0042416705130177;2.0285399251243654;1.4913310018894859
2021-12-31;ROMI S.A.;0.17341053504884987;1.0892644835659973;2.020786145346809;1.975142462450445
2021-12-31;ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL;0.004576887752894379;0.10390449357742589;0.2729440114379533;0.6360990051977177
2021-12-31;RUMO S.A.;2.1274960639424707;2.73639785885676;2.7879455761235326;1.4529667956539136
2021-12-31;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;0.04739510097011663;0.37611220739935486;0.49639012631603824;0.3308252020252825
2021-12-31;SEQUOIA LOGÍSTICA E TRANSPORTES S.A.;0.3270541679654149;1.2308783926369202;1.2452901419685087;1.434962112903331
2021-12-31;SER EDUCACIONAL S.A.;0.4119674596136793;1.3825847245248102;1.3825847245248102;1.897862059315918
2021-12-31;SIMPAR S.A.;0.14422514064775446;3.217913439387872;3.301127563877493;1.1381992483188683
2021-12-31;SINQIA S.A.;0.1855485078347305;4.644196623741189;4.670672874115094;2.673315566008594
2021-12-31;SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.;1.3701472022887247;2.9182591303349805;2.9182591303349805;1.6130355229904307
2021-12-31;SUZANO HOLDING S.A.;1.177127634019291;2.5514861311593906;2.9530698430354985;1.1467269350653109
2021-12-31;SUZANO S.A.;1.1765658773477166;2.550851407608406;2.9523227148915128;1.1461958264324839
2021-12-31;SYN PROP & TECH S.A.;1.3495706936527871;2.7745356728818473;2.7777539609699544;2.3097197917851724
2021-12-31;TAURUS ARMAS S.A.;0.16589018941758402;0.8333096684142987;1.3002220930326014;1.5664090176892695
2021-12-31;TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A.;0.2715516572226966;1.5066952220332643;1.5066952220332643;1.7257457187310787
2021-12-31;UNICASA INDÚSTRIA DE MÓVEIS S.A.;0.5891613862160682;1.2018501134319017;1.5727039818508957;2.3953146050596277
2021-12-31;UNIPAR CARBOCLORO S.A.;0.18437430583430436;1.3347934357743285;1.582671063304571;1.591182169777662
2021-12-31;VALE S.A.;0.7712052255523852;1.1834249062654751;1.4714551842856132;1.652355414307942
2021-12-31;VALID SOLUÇÕES S.A.;0.456555481161361;1.1432715133183817;1.552935241154244;1.7293905899600113
2021-12-31;VAMOS LOCAÇÃO DE CAMINHÕES, MÁQUINAS E EQUIPAMENTOS S.A.;0.1287364727142827;3.7998503855933095;4.092010338523608;1.349909526927816
2021-12-31;VIA S.A.;0.09535792686191573;0.5954382395459656;0.9885955988649141;1.1897788102211897
2021-12-31;VIBRA ENERGIA S/A;0.4939365036108462;1.6289685243221148;2.419948221828587;1.5704486466444196
2021-12-31;VIVARA PARTICIPAÇÕES S.A.;0.48285569723060456;1.554002796520181;2.347960089157717;2.1892125388149353
2021-12-31;VIX LOGÍSTICA S/A;0.26920920290756833;1.8457100191056226;1.9239874386021418;1.3004526407152657
2021-12-31;VULCABRAS S.A.;0.23163078091912775;1.628194558944765;2.6253515833373746;3.124025521587662
2021-12-31;WETZEL S.A.;0.007886745461298144;0.5823957354772464;0.9058833810324864;0.8183948554653369
2021-12-31;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;0.7695537262891281;3.407909588965669;4.388693114555516;5.31494077309213
2021-12-31;YDUQS PARTICIPACOES S.A.;0.48525755665110165;1.5881655295269568;1.5935997907755828;1.4870013886278546
2022-03-31;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;1.799458493244309;3.5823563429893275;3.646715034260379;6.716702315229644
2022-03-31;JALLES MACHADO S.A.;1.6883527305038735;2.5337777065234817;2.712551866938037;1.485375599891372
2022-12-31;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;0.7967727386319036;0.9713258232690918;1.9493577221556402;1.3061732700965265
2022-12-31;ALIANSCE SONAE SHOPPING CENTERS S.A.;0.01797223636011022;3.2147286493553286;3.2152090640871283;2.786914717976196
2022-12-31;ALLPARK EMPREENDIMENTOS, PARTICIPAÇÕES E SERVIÇOS S.A.;0.1510846499763609;0.29530186583984785;0.30220668271926643;1.1991495598841448
2022-12-31;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;0.04003952542780267;1.312124024382916;1.312124024382916;2.587017618083467
2022-12-31;ALUPAR INVESTIMENTO S/A;0.33245354634810875;2.0915692509757857;2.1004829577104167;1.5905669240764508
2022-12-31;AMBEV S.A.;0.36818541973961966;0.6017164103742284;0.9328122631229018;2.525305446124946
2022-12-31;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;1.5656164191127568;2.327010410653415;2.4113256188116097;1.151403395476434
2022-12-31;ATACADÃO S.A.;0.23188871054039592;0.6468699839486356;0.9148635634028892;1.3087219772272876
2022-12-31;ATOM EMPREENDIMENTOS E PARTICIPAÇÕES S.A.;7.267977873386601;10.14320835894284;10.552243392747387;3.0257318020896298
2022-12-31;AZUL S.A.;0.04439049807370499;0.263501549703592;0.32358541601562957;0.4962070480229781
2022-12-31;B3 S.A. - BRASIL, BOLSA, BALCÃO;0.2808584501537966;1.8264744672670963;1.840618104913519;1.7426558942106347
2022-12-31;BB SEGURIDADE PARTICIPAÇÕES S.A.;0.9336910171956225;;1.1095438839316993;1.8901266046469007
2022-12-31;BBM LOGÍSTICA S.A.;0.03102576438434688;0.760052409077416;0.8180299509688514;1.0689549241214822
2022-12-31;BEMOBI MOBILE TECH S.A.;1.3866986233167762;3.2331484633405507;3.395957560951135;4.640148284684585
2022-12-31;BR PROPERTIES S.A.;1.6244435837416993;12.91529001004777;12.932943771786539;15.457859291974556
2022-12-31;BRASKEM S.A.;0.5154577912725059;0.8446302822543016;1.424738643355596;1.07454441319296
2022-12-31;BRF S.A.;0.3646493516732645;0.7953084363536918;1.188645551501419;1.256842574460515
2022-12-31;CCR S.A.;0.4856781738309776;1.1639186000255048;1.1722586989189376;1.3053037414250133
2022-12-31;CIA SIDERURGICA NACIONAL;0.5335391550095908;0.8597565601321177;1.362055524600337;1.3433525739547862
2022-12-31;CIA TECIDOS SANTANENSE;0.11931656720659278;0.5730720730321114;0.7839407502131287;1.9911974913646275
2022-12-31;COGNA EDUCAÇÃO S.A.;0.029924718832185955;1.1386307349854201;1.2433967401588193;2.00653915821251
2022-12-31;COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB;4.177710111686713;4.6045318705405816;4.620395112223396;6.846271501405632
2022-12-31;CONSTRUTORA ADOLPHO LINDENBERG S.A.;0.369672690078418;0.9409734060688715;1.6477724741447892;1.1161817369049314
2022-12-31;COSAN S.A.;0.841975988043711;1.5007314434866779;1.6190396977177102;1.5580613806360573
2022-12-31;CPFL ENERGIAS RENOVÁVEIS S.A.;0.34873735892543534;0.988649859054822;0.988649859054822;2.014406925478647
2022-12-31;CRUZEIRO DO SUL EDUCACIONAL S.A.;1.2985611017797019;1.7073595631377696;1.7073595631377696;1.425589632211949
2022-12-31;CURY CONSTRUTORA E INCORPORADORA S.A.;0.5267179148016929;1.4250603754990698;1.9330670378815273;1.4569978492026014
2022-12-31;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;0.16479010529756485;0.745826620905419;1.1997735285190634;2.367454790718938
2022-12-31;DEXCO S.A.;0.5426564816289526;1.0931949328008037;1.584694571383066;1.6169317621706245
2022-12-31;ECORODOVIAS INFRAESTRUTURA E LOGÍSTICA S.A.;0.4179686091548602;0.6181777360183905;0.6261086193172987;1.1615550355289843
2022-12-31;ELETROMIDIA S.A.;0.06824765967873281;0.7130665234968976;0.7401594805531734;1.8640801849194963
2022-12-31;EMBPAR PARTICIPAÇÕES S/A;0.21360521690399165;1.036522148916117;1.4802519295921746;1.5719991036526155
2022-12-31;EMBRAER S.A.;0.5647282760730729;1.0467483747890598;1.7893105416988548;1.3859660835088283
2022-12-31;ENAUTA PARTICIPAÇÕES S.A.;0.496656052344602;1.679185169029444;1.721664558342421;1.9864573429826344
2022-12-31;ENGIE BRASIL ENERGIA S.A.;0.3795931866030788;1.2526746458832856;1.2526746458832856;1.2837358782085202
2022-12-31;ENJOEI S.A.;7.200214307344686;8.050222460341494;8.316359570453539;8.640532841150744
2022-12-31;EUROFARMA LABORATÓRIOS S.A.;0.04337161974040667;0.8945958031326849;1.5175571212596628;1.622196744825104
2022-12-31;GERDAU S.A.;0.18390700861892678;0.9983105765528913;2.321800106532321;2.6835425546897236
2022-12-31;GRUPO DE MODA SOMA S.A.;0.19539965071336327;1.2333754553490233;1.9324176088163327;3.290342425713941
2022-12-31;GRUPO MATEUS S.A.;0.6521690336049302;1.7487420760049772;3.1962081772505164;2.318078809804974
2022-12-31;GRUPO SBF S.A.;0.14188027288594457;0.9461215098133253;1.5352676660545703;1.3976398890302988
2022-12-31;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;0.1696315150461066;0.9604895294349808;1.0611914469481338;2.9935672045722335
2022-12-31;HBR REALTY EMPREENDIMENTOS IMOBILIÁRIOS S.A.;0.13729990900992015;1.1950928764595665;1.1950928764595665;2.3676843580747633
2022-12-31;HIDROVIAS DO BRASIL S.A.;0.5800309700382215;1.6885633311280663;1.8624924524976816;1.2644303562047114
2022-12-31;HOSPITAL MATER DEI S.A.;0.5556961254575099;2.4713135919067817;2.616287015174784;1.5270391160368755
2022-12-31;HOTEIS OTHON S.A. - EM RECUPERAÇÃO JUDICIAL;0.029280108286531863;0.1139116134930718;0.1176695835955403;0.6137103243303855
2022-12-31;IGUA SANEAMENTO S.A.;0.6065376620181252;1.0926598573578072;1.0926598573578072;1.3656400107454494
2022-12-31;IGUATEMI S.A.;0.030544417171016882;1.248954214993723;1.2747012544735707;2.0424416100804756
2022-12-31;INTELBRAS S.A.;0.8914032667826708;1.4249886486545291;2.188389391516351;1.8208104851958673
2022-12-31;JSL S.A.;0.270487836364598;1.3211413577252464;1.3683775620636296;1.2068393103526032
2022-12-31;KLABIN S.A.;0.7248725190544357;1.5571631523967966;1.935080125353039;1.3212595863289194
2022-12-31;LOCAWEB SERVIÇOS DE INTERNET S.A.;1.3063484904520075;1.9749569280450294;1.9749569280450294;2.704385480376528
2022-12-31;MANGELS INDUSTRIAL S.A.;0.08310389218421814;1.4919403021847726;2.2611132669339886;1.0091157645319164
2022-12-31;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;0.026682042045235516;3.064388828701888;3.064388828701888;2.2876058247871573
