DT_REFER;DENOM_CIA;roic;roe;roa
2019-12-31;BRF S.A.;6.779000538385138;3.6504572889551;0.7133033550499512
2019-12-31;CCR S.A.;13.314387037710532;16.901702834249676;4.2885222445603
2019-12-31;CIA SIDERURGICA NACIONAL;5.32372231914604;19.754659682877875;4.412311667262573
2019-12-31;CIA TECIDOS SANTANENSE;5.596142068785494;3.6788531858646554;1.774353860106488
2019-12-31;COGNA EDUCAÇÃO S.A.;2.8082668243448135;1.5319474522346288;0.7110171430433848
2019-12-31;COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB;8.205204001242082;15.652334674094986;4.247733131201091
2019-12-31;CONSTRUTORA ADOLPHO LINDENBERG S.A.;-32.10136217948718;-1815.011037527594;-30.881911057692307
2019-12-31;COSAN S.A.;13.171031676724942;22.450289371439812;7.55595442465786
2019-12-31;CPFL ENERGIAS RENOVÁVEIS S.A.;5.123009490526622;2.3033642452976175;0.9063130704310702
2019-12-31;CRUZEIRO DO SUL EDUCACIONAL S.A.;11.706922917074959;23.66349446251011;5.496127460720998
2019-12-31;CURY CONSTRUTORA E INCORPORADORA S.A.;20.151273526822248;56.09062196774575;15.842881743605192
2019-12-31;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;-0.8449832655344852;-1.6064834384367308;-0.6833430232292819
2019-12-31;DEXCO S.A.;6.651850245196127;8.226139093396656;3.7866431575049124
2019-12-31;DOHLER S.A.;-2.3173083271909456;5.359716767720939;4.294101556236196
2019-12-31;ECORODOVIAS INFRAESTRUTURA E LOGÍSTICA S.A.;9.327306769193688;-40.72902003070159;-1.6067641774239843
2019-12-31;ELETROMIDIA S.A.;20.53178673458851;22.850487081745026;5.570853268165077
2019-12-31;EMBPAR PARTICIPAÇÕES S/A;16.8695838728709;95.85605234460196;7.408457395048769
2019-12-31;EMBRAER S.A.;-0.4632185696864478;-8.88212623147232;-3.036715819083463
2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;5.191430524689119;7.441282028612319;4.736358500561641
2019-12-31;ENGIE BRASIL ENERGIA S.A.;16.8297286350373;33.021266442057374;7.6690050544243755
2019-12-31;ENJOEI S.A.;-55.8045137197597;-138.8892606222817;-56.169832765059255
2019-12-31;GERDAU S.A.;6.743642062649517;4.4782737003363655;2.2533705090664458
2019-12-31;GRUPO DE MODA SOMA S.A.;12.96536062312976;36.972097849913716;10.099502012176574
2019-12-31;GRUPO MATEUS S.A.;11.491395023361356;17.324026682576758;8.193823556244869
2019-12-31;GRUPO SBF S.A.;14.39545753937678;26.50265602431495;7.8736272242583185
2019-12-31;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;10.527814817235637;11.730370282646998;6.840111433675139
2019-12-31;HBR REALTY EMPREENDIMENTOS IMOBILIÁRIOS S.A.;13.717574354672585;20.112690866363394;11.828578102933838
2019-12-31;HIDROVIAS DO BRASIL S.A.;6.370736370640985;3.796974677549656;1.2423306868970136
2019-12-31;HOTEIS OTHON S.A. - EM RECUPERAÇÃO JUDICIAL;-22.701787149939705;35.593781098415576;-28.60591417660458
2019-12-31;IGUA SANEAMENTO S.A.;8.901457044575464;5.342341556761483;1.7728075954364593
2019-12-31;IGUATEMI S.A.;9.89984946191289;9.444765970956785;4.968435365959952
2019-12-31;INTELBRAS S.A.;11.551739748052638;26.128253908691207;11.825791042912224
2019-12-31;JSL S.A.;6.471535704590741;13.387813171885446;1.5720412543095763
2019-12-31;KLABIN S.A.;7.711943279274158;10.991970341808441;2.0592349693897507
2019-12-31;LOCAWEB SERVIÇOS DE INTERNET S.A.;11.507296508064972;20.457813048351127;3.5156698371441966
2019-12-31;MANGELS INDUSTRIAL S.A.;13.547012975679465;1.746736672836275;-1.7655432713547832
2019-12-31;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;5.587543489978929;11.054418709691603;4.517404158703712
2019-12-31;MILLS LOCAÇÃO, SERVIÇOS E LOGÍSTICA S.A.;-4.001177415427777;-4.0618653335416335;-3.269144811195622
2019-12-31;MITRE REALTY EMPREENDIMENTOS E PARTICIPAÇÕES S.A.;12.10095067355158;50.5266482431899;8.079083919350563
2019-12-31;MOBLY S.A.;-12.275192691978305;658.2816804407713;-17.892392001235475
2019-12-31;MOURA DUBEUX ENGENHARIA S/A;4.4532623736789265;-109.84013383113789;-4.421376908055249
2019-12-31;MPM CORPÓREOS S.A.;18.25457764127502;29.295002195556908;5.810254058646419
2019-12-31;OMEGA GERAÇÃO S.A.;5.773627185568107;1.1402111289833918;0.44928234481074003
2019-12-31;ORIZON VALORIZAÇÃO DE RESÍDUOS S.A.;-2.2803063477432732;16.846672017719435;-2.5387604614202113
2019-12-31;OSX BRASIL S.A.;-10.476780253461753;12.406118712375488;-28.261000298698995
2019-12-31;PADTEC HOLDING S.A.;1.9946286378414033;29.643557880967954;8.542350520645192
2019-12-31;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;8.628309551777402;-4.035268975017541;-0.6479184183503932
2019-12-31;PBG S/A;3.369126478795311;3.580443699746488;0.7168249929749735
2019-12-31;PETRO RIO S.A.;10.508891933349982;38.905621492946516;15.343974617428003
2019-12-31;POSITIVO TECNOLOGIA S.A.;5.4634952243828145;3.897609237004853;1.0716545620624622
2019-12-31;PRINER SERVIÇOS INDUSTRIAIS S.A.;5.31558271861602;-14.47278478467745;-4.507787810854927
2019-12-31;PRÁTICA KLIMAQUIP INDÚSTRIA E COMÉRCIO S.A.;12.514722266433232;17.054625775210262;6.3902594302084985
2019-12-31;QUALITY SOFTWARE S.A.;12.26287497547399;5.0949314635946354;2.0329104560508764
2019-12-31;RAIA DROGASIL S.A.;9.094373035179297;19.348722493934016;6.439570371452913
2019-12-31;REDE D'OR SÃO LUIZ S.A.;12.34335470014378;21.89483645718486;4.479443632090855
2019-12-31;REDE ENERGIA PARTICIPAÇÕES S.A.;10.295455137006272;20.942457941066223;5.261426239420267
2019-12-31;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;1.1997610847416382;0.2017354379246587;0.08696626013281365
2019-12-31;ROMI S.A.;10.289041946518573;17.118603419240408;9.50161675959103
2019-12-31;ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL;-15.000935291176626;55.33274570295285;-15.367599045854933
2019-12-31;RUMO S.A.;6.830070200821963;9.122879235391158;2.3935645307368296
2019-12-31;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;-57.709616059348335;184.18775949828884;-37.32411472103019
2019-12-31;SENDAS DISTRIBUIDORA S.A.;5.957387550480434;10.926708586743635;2.952235064754212
2019-12-31;SEQUOIA LOGÍSTICA E TRANSPORTES S.A.;3.0998672091407093;-8.276197535439637;-1.1657536615366546
2019-12-31;SER EDUCACIONAL S.A.;10.191172402151334;10.422105514150685;5.328788084821714
2019-12-31;SIMPAR S.A.;5.901034949713276;12.273135831440511;1.4780617193476924
2019-12-31;SINQIA S.A.;-0.869043471528665;-1.0609286775115094;-0.7385579168763469
2019-12-31;SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.;1.7657229542365496;-14.962704816994943;-4.576088778863065
2019-12-31;SUZANO HOLDING S.A.;1.3644821703705807;-15.511948233497158;-2.8741964415238255
2019-12-31;SUZANO S.A.;1.3748763191243636;-15.561404378789017;-2.8748779788419205
2019-12-31;SYN PROP & TECH S.A.;5.960774966827372;3.0597600794486652;1.8219341487549532
2019-12-31;TAURUS ARMAS S.A.;7.8027830914069245;-14.255747305668356;4.072052811222385
2019-12-31;TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A.;13.79233579840242;20.34415882942156;8.925353001644885
2019-12-31;UNICASA INDÚSTRIA DE MÓVEIS S.A.;11.909153439385243;11.237050274302995;7.878976398995851
2019-12-31;UNIPAR CARBOCLORO S.A.;12.955261896176234;11.620504806087824;4.634748486146551
2019-12-31;VALE S.A.;-0.07282055918753641;-5.533614891815686;-2.3523770617586597
2019-12-31;VALID SOLUÇÕES S.A.;5.815182561281936;4.810729858464766;2.133898656391531
2019-12-31;VAMOS LOCAÇÃO DE CAMINHÕES, MÁQUINAS E EQUIPAMENTOS S.A.;11.462125337565807;28.890645822550603;4.642731189394106
2019-12-31;VIA S.A.;-6.604159842777596;-247.92387543252596;-5.867179823124795
2019-12-31;VIBRA ENERGIA S/A;9.45256321039202;25.222450376454482;8.547900719090698
2019-12-31;VIVARA PARTICIPAÇÕES S.A.;18.738415471517232;23.673082033473097;13.725318825435576
2019-12-31;VIX LOGÍSTICA S/A;6.690937692344388;6.885819939517282;1.7282149316063595
2019-12-31;VULCABRAS S.A.;10.742658789602393;13.157652736548995;10.558178455943883
2019-12-31;WETZEL S.A.;-7.557191660473664;18.636922285420297;-22.538497433504435
2019-12-31;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;12.571390880590993;11.836870578443612;9.656586584722351
2019-12-31;YDUQS PARTICIPACOES S.A.;16.540722417374937;20.82742383842968;11.721377554833639
2020-03-31;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;3.50171157174075;3.253840138805454;2.449379160508798
2020-03-31;JALLES MACHADO S.A.;8.951682662926236;12.729347497014116;3.0074880651960405
2020-12-31;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;8.95745390780253;11.715266824803468;4.775061808490489
2020-12-31;ALIANSCE SONAE SHOPPING CENTERS S.A.;3.5271858058383065;2.658143892897569;1.8596703122596172
2020-12-31;ALLPARK EMPREENDIMENTOS, PARTICIPAÇÕES E SERVIÇOS S.A.;0.3625739450262411;-24.84301081529571;-6.327858945054049
2020-12-31;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;-1.7235870845785717;-0.4954141853782523;-0.29319950212661156
2020-12-31;ALUPAR INVESTIMENTO S/A;18.248453813277607;22.98019091120288;9.104618029978948
2020-12-31;AMBEV S.A.;14.130914871084457;15.611089196749738;9.37079039515928
2020-12-31;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;9.372987195292918;4.04022027330206;3.012052955884491
2020-12-31;AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL;0.6269271048170294;-2.221848326313297;-0.9322780449666085
2020-12-31;ATACADÃO S.A.;10.776860142019142;16.68524493986506;5.487804878048781
2020-12-31;ATOM EMPREENDIMENTOS E PARTICIPAÇÕES S.A.;38.67498623600661;84.86475325211646;45.25601027711507
2020-12-31;AZUL S.A.;-10.393431062555681;76.57714639102394;-68.59817339716079
2020-12-31;B3 S.A. - BRASIL, BOLSA, BALCÃO;15.038043365536666;16.92689217396184;8.958484104009035
2020-12-31;BB SEGURIDADE PARTICIPAÇÕES S.A.;25.59425909167971;60.266182338344855;35.32721496737336
2020-12-31;BBM LOGÍSTICA S.A.;4.170754257130825;6.977582975920712;1.0926298134830936
2020-12-31;BEMOBI MOBILE TECH S.A.;18.549749632327195;23.107069870916007;7.819612717977449
2020-12-31;BLUE TECH SOLUTIONS EQI S.A.;-3.3138360655737706;-10.592908636163013;-3.3993442622950822
2020-12-31;BR PROPERTIES S.A.;4.425634466024339;2.833519904862944;1.9360426109773499
2020-12-31;BRASKEM S.A.;-3.1833704039426927;181.43730353770496;-8.149380373818715
2020-12-31;BRF S.A.;5.2441899316189176;15.771982044886876;2.7988958642144617
2020-12-31;CCR S.A.;7.863092707561628;1.0845791095501351;0.25744858831246253
2020-12-31;CIA SIDERURGICA NACIONAL;10.063061499695827;38.151500621472415;6.8134469508333755
2020-12-31;CIA TECIDOS SANTANENSE;1.1660519558886009;-1.3254828040226903;-0.5780231147672207
2020-12-31;COGNA EDUCAÇÃO S.A.;-11.194609968078002;-40.64215153567716;-18.8599206829257
2020-12-31;COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB;4.064122414570222;51.66131046540671;12.138843213194665
2020-12-31;CONSTRUTORA ADOLPHO LINDENBERG S.A.;3.6095206017738857;58.84312537855845;1.5581645254935925
2020-12-31;COSAN S.A.;7.514027081702592;7.898737108039466;2.541367615019162
2020-12-31;CPFL ENERGIAS RENOVÁVEIS S.A.;5.076742325665553;13.500813644095405;6.569288154463517
2020-12-31;CRUZEIRO DO SUL EDUCACIONAL S.A.;4.563469253321811;-7.697498252227857;-0.9478475445537111
2020-12-31;CURY CONSTRUTORA E INCORPORADORA S.A.;15.27537951933226;29.576874999027066;11.552052882206732
2020-12-31;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;-0.7737579356924542;0.014710120921977758;0.008453741880455843
2020-12-31;DEXCO S.A.;6.54558151831714;8.750022164983028;3.9481863752900375
2020-12-31;DOHLER S.A.;10.491535799105252;12.816988428768658;9.667323305779037
2020-12-31;ECORODOVIAS INFRAESTRUTURA E LOGÍSTICA S.A.;12.284489130709126;-754.6821879283032;-3.8219015580098143
2020-12-31;ELETROMIDIA S.A.;-8.585187154716536;-75.9435142574279;-6.874156794390775
2020-12-31;EMBPAR PARTICIPAÇÕES S/A;21.941096861506733;61.17995689655172;10.244892698330862
2020-12-31;EMBRAER S.A.;-2.5487036843280073;-23.546782611997934;-6.5609311102169565
2020-12-31;ENAUTA PARTICIPAÇÕES S.A.;7.817919606959178;4.498417698549799;2.851041024555851
2020-12-31;ENGIE BRASIL ENERGIA S.A.;18.357805583590498;36.13108657480924;7.949889968376282
2020-12-31;ENJOEI S.A.;-5.883942865459384;-6.260774062995959;-5.882997805570939
2020-12-31;EUROFARMA LABORATÓRIOS S.A.;19.625386459826;30.701849553451314;13.449871318680534
2020-12-31;GERDAU S.A.;9.983695485745935;7.682283632634297;3.783175165176299
2020-12-31;GRUPO DE MODA SOMA S.A.;-8.818815836448083;-4.471456590645833;-3.0278577155300836
2020-12-31;GRUPO MATEUS S.A.;10.586481216376574;12.72472904263483;8.858331510892382
2020-12-31;GRUPO SBF S.A.;-2.61437940153636;-5.782837422322198;-1.8212390980745448
2020-12-31;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;11.941786659915048;10.028097352223927;5.808545281155621
2020-12-31;HBR REALTY EMPREENDIMENTOS IMOBILIÁRIOS S.A.;5.052016517649958;-2.0092332175819827;-1.0482119334014108
2020-12-31;HIDROVIAS DO BRASIL S.A.;4.547049372849439;-6.917232425432241;-1.8469692083135227
2020-12-31;HOTEIS OTHON S.A. - EM RECUPERAÇÃO JUDICIAL;-15.26540914266418;19.11409836894038;-19.649498015005435
2020-12-31;IGUA SANEAMENTO S.A.;6.410160271049635;-0.5809194207350575;-0.16037330679192033
2020-12-31;IGUATEMI S.A.;5.753503327924497;5.547549569724645;2.5104682448151374
2020-12-31;INTELBRAS S.A.;15.361218598366195;33.5941325302439;13.428986753475423
2020-12-31;JSL S.A.;3.41137267512559;12.328544631440197;2.713858685992846
2020-12-31;KLABIN S.A.;5.074788077128208;-54.49533053226846;-6.774801014372987
2020-12-31;LOCAWEB SERVIÇOS DE INTERNET S.A.;3.7287484404736;2.9289007126398237;1.3591634053171244
2020-12-31;MANGELS INDUSTRIAL S.A.;20.36541060957042;7.728904556261586;-7.783567577345749
2020-12-31;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;3.769693219187875;4.769270043397954;3.1929153560194456
2020-12-31;MILLS LOCAÇÃO, SERVIÇOS E LOGÍSTICA S.A.;1.4148782154166486;-0.43237128369731637;-0.3217450006506745
2020-12-31;MITRE REALTY EMPREENDIMENTOS E PARTICIPAÇÕES S.A.;3.471488982289465;4.872080950216094;3.7150570962109186
2020-12-31;MOBLY S.A.;-6.985576210096007;215.2266894781865;-12.978186999890386
2020-12-31;MOURA DUBEUX ENGENHARIA S/A;-2.969488653322165;-10.441915289650902;-5.025803221551467
2020-12-31;MPM CORPÓREOS S.A.;8.629254577769863;16.870787322529758;4.028642952785702
2020-12-31;OMEGA GERAÇÃO S.A.;5.438639030963728;1.4231351000459813;0.5172831856022847
2020-12-31;ORIZON VALORIZAÇÃO DE RESÍDUOS S.A.;18.9441627997454;28.53999951647608;3.5193579593984445
2020-12-31;OSX BRASIL S.A.;-41.048642260951276;15.972977265678425;-58.609679516178794
2020-12-31;PADTEC HOLDING S.A.;4.765483106923984;16.707762202461847;4.57005236269397
2020-12-31;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;-5.484788851590167;433.8607180623395;-21.37066270077689
2020-12-31;PBG S/A;3.5836617037508947;30.739913323617397;6.3040238157035775
2020-12-31;PETRO RIO S.A.;14.337405321167177;14.37242781703717;6.667512656354131
2020-12-31;PLANO & PLANO DESENVOLVIMENTO IMOBILIÁRIO S.A.;17.73473622892926;57.44403503893215;13.75198289895927
2020-12-31;POSITIVO TECNOLOGIA S.A.;12.54048753201741;18.956034914987153;6.933355991128057
2020-12-31;PRINER SERVIÇOS INDUSTRIAIS S.A.;-3.766152749309331;-1.3724255937868486;-0.9197041261919616
2020-12-31;PRÁTICA KLIMAQUIP INDÚSTRIA E COMÉRCIO S.A.;3.8659274193548385;9.951163693577719;3.506624423963134
2020-12-31;QUALITY SOFTWARE S.A.;24.545271177726985;19.99581862160009;8.784932945185595
2020-12-31;RAIA DROGASIL S.A.;7.49792017522596;11.196914512110277;3.583525068686286
2020-12-31;REDE D'OR SÃO LUIZ S.A.;3.6385623212926355;3.2810814771583456;1.006247798258687
2020-12-31;REDE ENERGIA PARTICIPAÇÕES S.A.;10.203613873432364;21.423379442226626;5.670480096254687
2020-12-31;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;1.348690269643107;0.6909981581909341;0.27357391211327303
2020-12-31;ROMI S.A.;5.8002825887326335;21.446407000383015;10.001614465611883
2020-12-31;ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL;-20.010830041850024;1.609990754651566;-0.5461575403553822
2020-12-31;RUMO S.A.;4.614561470717399;1.9918180357938218;0.6636589218118848
2020-12-31;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;-114.77462011506844;76.97915501019044;-125.94142133838346
2020-12-31;SENDAS DISTRIBUIDORA S.A.;13.304287763668244;110.35460992907802;8.267360926624514
2020-12-31;SEQUOIA LOGÍSTICA E TRANSPORTES S.A.;2.4256511115084334;1.7086245669482767;0.5108011030047722
2020-12-31;SER EDUCACIONAL S.A.;11.57110579543488;11.56926070829948;5.338340635649211
2020-12-31;SIMPAR S.A.;4.9258148187905855;12.3299781317369;1.5550275546970673
2020-12-31;SINQIA S.A.;1.3800609422366084;1.1379291342921694;0.7772252306505263
2020-12-31;SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.;-5.232007790407884;-24.4826537254319;-7.117201717516466
2020-12-31;SUZANO HOLDING S.A.;1.5012190242351713;-145.21149871935611;-10.535507736508402
2020-12-31;SUZANO S.A.;1.4893800190937694;-146.0322066002324;-10.52539908645858
2020-12-31;SYN PROP & TECH S.A.;5.607809670351358;4.353075579127304;2.598817333137596
2020-12-31;TAURUS ARMAS S.A.;25.03645637216308;623.631976152736;18.046965392119947
2020-12-31;TIM S.A.;7.151383249464277;7.952854590774303;4.42615725482366
2020-12-31;TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A.;25.88338566901132;37.55331980064734;16.042961928319887
2020-12-31;UNICASA INDÚSTRIA DE MÓVEIS S.A.;11.269177534748621;9.511503834611537;7.228980252256467
2020-12-31;UNIPAR CARBOCLORO S.A.;21.7257647399894;21.28848174192758;8.21185915657287
2020-12-31;VALE S.A.;11.522456420620676;13.759264916337388;5.208283575633268
2020-12-31;VALID SOLUÇÕES S.A.;-3.5626802810048472;-18.123211486748826;-7.028223169934322
2020-12-31;VAMOS LOCAÇÃO DE CAMINHÕES, MÁQUINAS E EQUIPAMENTOS S.A.;10.5982304018077;35.39678965229793;4.240749983611326
2020-12-31;VIA S.A.;4.6527105517909;16.792105703294865;3.0372700871248792
2020-12-31;VIBRA ENERGIA S/A;19.384332968545912;31.989841893995248;13.78543439121686
2020-12-31;VIVARA PARTICIPAÇÕES S.A.;10.367805127997494;12.520284872496978;6.851606200692838
2020-12-31;VIX LOGÍSTICA S/A;8.684790589620237;10.688377791900697;2.8102279471509144
2020-12-31;VULCABRAS S.A.;2.440190703729156;2.803818040615109;1.8790486728035187
2020-12-31;WETZEL S.A.;30.059167736181507;-13.43796614566444;13.521567945008812
2020-12-31;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;17.64292626724064;11.776096862275034;9.559212247987677
2020-12-31;YDUQS PARTICIPACOES S.A.;2.840317806310148;3.063399365173267;1.0596673641102154
2021-03-31;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;23.126262222075763;15.732633189211626;12.757328537870194
2021-03-31;JALLES MACHADO S.A.;16.2549962410816;15.00453792002169;4.924703172573359
2021-12-31;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;7.047454179307612;6.9221242266844865;2.240576080596364
2021-12-31;ALIANSCE SONAE SHOPPING CENTERS S.A.;4.602395041599365;4.076895912489472;2.864716344902473
2021-12-31;ALLPARK EMPREENDIMENTOS, PARTICIPAÇÕES E SERVIÇOS S.A.;-1.1587756842333348;-39.884351925985236;-8.704894109935548
2021-12-31;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;1.141757029888553;1.477457317525259;0.8250309574800423
2021-12-31;ALUPAR INVESTIMENTO S/A;17.580384738186712;21.224503018129976;8.25358325208636
2021-12-31;AMBEV S.A.;12.698981013204506;15.61884574755316;9.467782766922003
2021-12-31;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;7.868915114240453;12.942964532179788;3.473733427764895
2021-12-31;AMERICANAS S.A. - EM RECUPERAÇÃO JUDICIAL;0.4405710556696796;3.4177350276940897;1.2214948592967845
2021-12-31;ATACADÃO S.A.;10.321770416129251;18.297455968688844;5.712443147104746
2021-12-31;ATOM EMPREENDIMENTOS E PARTICIPAÇÕES S.A.;22.09463250420797;38.37885685381892;22.70432017953993
2021-12-31;AZUL S.A.;0.2956542467782482;22.981548631176246;-22.732965375674596
2021-12-31;B3 S.A. - BRASIL, BOLSA, BALCÃO;15.457743294348225;21.040238864874436;8.979497720703067
2021-12-31;BB SEGURIDADE PARTICIPAÇÕES S.A.;22.191467304020264;54.017199401874585;29.541472985914837
2021-12-31;BBM LOGÍSTICA S.A.;-1.8142929744864076;8.794914559925093;1.2495414121699078
2021-12-31;BEMOBI MOBILE TECH S.A.;8.17463084722499;7.317404777789756;5.212760952823714
2021-12-31;BLUE TECH SOLUTIONS EQI S.A.;-2.2385073809674227;-8.241262882497482;-2.4543559289910926
2021-12-31;BR PROPERTIES S.A.;1.7627061565593456;0.4508216977374006;0.2837316885119507
2021-12-31;BRASKEM S.A.;32.45627950487384;225.0484700736384;15.083147329434581
2021-12-31;BRF S.A.;4.396307865925905;4.955842777331413;0.782392666118781
2021-12-31;CCR S.A.;11.40728153513392;9.40479581591912;1.9479334345090211
2021-12-31;CIA SIDERURGICA NACIONAL;32.17486471219006;58.16460485876229;17.12745607619174
2021-12-31;CIA TECIDOS SANTANENSE;6.583650031570546;8.88800723972405;4.036711183121076
2021-12-31;COGNA EDUCAÇÃO S.A.;0.12120498779971264;-3.725201631526265;-1.7991359896535082
2021-12-31;COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB;165.6288423162919;122.31915639549773;85.47404690745952
2021-12-31;CONSTRUTORA ADOLPHO LINDENBERG S.A.;7.792852329183623;81.50856893352254;3.900866685125301
2021-12-31;COSAN S.A.;8.406975599840163;21.997821823620363;6.490846985042409
2021-12-31;CPFL ENERGIAS RENOVÁVEIS S.A.;15.113123467676662;25.44408851777048;12.51056360863146
2021-12-31;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.4891519439734;5.706127716008112;1.7369075528835012
2021-12-31;CURY CONSTRUTORA E INCORPORADORA S.A.;15.885773321908816;42.705816385129644;12.13696947021504
2021-12-31;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;-1.582913752723534;0.23611863440149475;0.1345786105013478
2021-12-31;DEXCO S.A.;16.056049586258343;30.09082442604602;12.858714140508159
2021-12-31;ECORODOVIAS INFRAESTRUTURA E LOGÍSTICA S.A.;11.303842759993445;15.762060532918348;2.240236517327732
2021-12-31;ELETROMIDIA S.A.;0.2637626786551725;-1.4956137436466708;-0.7046152637381254
2021-12-31;EMBPAR PARTICIPAÇÕES S/A;30.13853592016364;82.04154592590125;28.62688278683444
2021-12-31;EMBRAER S.A.;2.5477039494635303;-1.7282902340345396;-0.47223758842014385
2021-12-31;ENAUTA PARTICIPAÇÕES S.A.;41.635128187379756;34.67584048822923;21.596389491336343
2021-12-31;ENGIE BRASIL ENERGIA S.A.;13.518273625911615;19.72834369374872;4.105838207196636
2021-12-31;ENJOEI S.A.;-28.600345123281002;-27.97831171492436;-25.15059443779841
2021-12-31;EUROFARMA LABORATÓRIOS S.A.;22.451415311134028;29.534655799124142;12.656442299428235
2021-12-31;GERDAU S.A.;34.8666083232056;36.339372083324015;21.078398121521005
2021-12-31;GRUPO DE MODA SOMA S.A.;0.7981884042766417;4.1951236987056255;2.9953796875309115
2021-12-31;GRUPO MATEUS S.A.;9.391530338902365;11.870321702145006;7.722668960725329
2021-12-31;GRUPO SBF S.A.;1.6067323660335728;22.378097980118085;6.966089096580533
2021-12-31;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;2.5473047969208897;4.7322073577266766;2.3786571599488817
2021-12-31;HBR REALTY EMPREENDIMENTOS IMOBILIÁRIOS S.A.;9.0068310846994;7.675068265024365;4.789322257256601
2021-12-31;HIDROVIAS DO BRASIL S.A.;1.934950817257458;-27.50217608407459;-5.264755206343508
2021-12-31;HOSPITAL MATER DEI S.A.;7.722296345585118;8.724397192194466;3.589683918315782
2021-12-31;HOTEIS OTHON S.A. - EM RECUPERAÇÃO JUDICIAL;-9.070266899147521;7.886599159584215;-8.770515923035369
2021-12-31;IGUA SANEAMENTO S.A.;-0.32288590084898655;-1.6548771097952109;-0.4412094011200811
2021-12-31;IGUATEMI S.A.;7.216657326032267;10.062536803879862;4.695703290091531
2021-12-31;INTELBRAS S.A.;10.39500016311397;18.941254385430135;10.222999294672698
2021-12-31;JSL S.A.;8.058004728002272;20.49462684165369;3.8267136761755105
2021-12-31;KLABIN S.A.;15.492100940811286;48.04918047361452;8.092256180032816
2021-12-31;LOCAWEB SERVIÇOS DE INTERNET S.A.;0.8050291759427027;-0.5365807787627264;-0.3441758148579316
2021-12-31;MANGELS INDUSTRIAL S.A.;39.63278601883331;-59.4386110160249;25.29572091872947
2021-12-31;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;3.8181622519101572;7.202453332799565;4.425466713812065
2021-12-31;MILLS LOCAÇÃO, SERVIÇOS E LOGÍSTICA S.A.;12.802768643375781;9.360535279849875;7.055888746661959
2021-12-31;MITRE REALTY EMPREENDIMENTOS E PARTICIPAÇÕES S.A.;3.2811386104259066;2.7523461378806413;1.7275990637755585
2021-12-31;MOBLY S.A.;-7.767764821993936;-13.234408306830915;-8.489057984723319
2021-12-31;MOURA DUBEUX ENGENHARIA S/A;2.8246978775412313;7.925539508268152;3.1535974950316072
2021-12-31;MPM CORPÓREOS S.A.;10.501473674899781;24.852632498956044;8.084430221910935
2021-12-31;OMEGA GERAÇÃO S.A.;13.079039799379814;7.075511224802833;2.786555506444779
2021-12-31;ORIZON VALORIZAÇÃO DE RESÍDUOS S.A.;9.592865380995852;-15.026271408965034;-4.6024958895182095
2021-12-31;OSX BRASIL S.A.;51.05222181035669;-2.3020729711787435;5.506846355580198
2021-12-31;PADTEC HOLDING S.A.;14.907986446227945;39.69938521237056;11.84885265040431
2021-12-31;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;-10.376109426933052;83.97098192292454;-26.124851945964846
